[2023-04-20 10:58:35.605] [multi_sink] [info] id: 4190, pitch: -6.9,yaw: 134.7, altitude:569.4818, focal: 48.350212, timestamp: 1681988270
[2023-04-20 10:58:36.605] [multi_sink] [info] id: 4191, pitch: -6.9,yaw: 134.7, altitude:569.47107, focal: 48.350212, timestamp: 1681988271
[2023-04-20 10:58:37.598] [multi_sink] [info] id: 4192, pitch: -6.9,yaw: 134.7, altitude:569.4531, focal: 48.350212, timestamp: 1681988272
[2023-04-20 10:58:38.598] [multi_sink] [info] id: 4193, pitch: -6.9,yaw: 134.7, altitude:569.4529, focal: 48.350212, timestamp: 1681988273
[2023-04-20 10:58:39.607] [multi_sink] [info] id: 4194, pitch: -6.9,yaw: 134.7, altitude:569.46936, focal: 48.350212, timestamp: 1681988274
[2023-04-20 10:58:40.607] [multi_sink] [info] id: 4195, pitch: -6.9,yaw: 134.7, altitude:569.4614, focal: 48.350212, timestamp: 1681988275
[2023-04-20 10:58:41.601] [multi_sink] [info] id: 4196, pitch: -6.9,yaw: 134.7, altitude:569.4479, focal: 48.350212, timestamp: 1681988276
[2023-04-20 10:58:42.607] [multi_sink] [info] id: 4197, pitch: -6.9,yaw: 134.7, altitude:569.42773, focal: 48.350212, timestamp: 1681988277
[2023-04-20 10:58:43.607] [multi_sink] [info] id: 4198, pitch: -6.9,yaw: 134.7, altitude:569.4407, focal: 48.350212, timestamp: 1681988278
[2023-04-20 10:58:44.608] [multi_sink] [info] id: 4199, pitch: -6.9,yaw: 134.7, altitude:569.4496, focal: 48.350212, timestamp: 1681988279
[2023-04-20 10:58:45.608] [multi_sink] [info] id: 4200, pitch: -6.2,yaw: 134.8, altitude:569.47705, focal: 48.350212, timestamp: 1681988280
[2023-04-20 10:58:46.600] [multi_sink] [info] id: 4201, pitch: -5.9,yaw: 134.8, altitude:569.5089, focal: 48.350212, timestamp: 1681988281
[2023-04-20 10:58:47.600] [multi_sink] [info] id: 4202, pitch: -5.9,yaw: 134.8, altitude:569.51086, focal: 48.350212, timestamp: 1681988282
[2023-04-20 10:58:48.600] [multi_sink] [info] id: 4203, pitch: -5.8,yaw: 135, altitude:569.4949, focal: 48.350212, timestamp: 1681988283
[2023-04-20 10:58:49.605] [multi_sink] [info] id: 4204, pitch: -5.8,yaw: 135.3, altitude:569.48706, focal: 48.350212, timestamp: 1681988284
[2023-04-20 10:58:50.606] [multi_sink] [info] id: 4205, pitch: -5.8,yaw: 135.5, altitude:569.4778, focal: 48.350212, timestamp: 1681988285
[2023-04-20 10:58:51.606] [multi_sink] [info] id: 4206, pitch: -5.7,yaw: 136.1, altitude:569.45935, focal: 48.350212, timestamp: 1681988286
[2023-04-20 10:58:52.605] [multi_sink] [info] id: 4207, pitch: -5.7,yaw: 136.6, altitude:569.4597, focal: 48.350212, timestamp: 1681988287
[2023-04-20 10:58:53.606] [multi_sink] [info] id: 4208, pitch: -5.8,yaw: 136.4, altitude:569.4691, focal: 48.350212, timestamp: 1681988288
[2023-04-20 10:58:54.605] [multi_sink] [info] id: 4209, pitch: -5.8,yaw: 136.4, altitude:569.48, focal: 48.350212, timestamp: 1681988289
[2023-04-20 10:58:55.610] [multi_sink] [info] id: 4210, pitch: -5.7,yaw: 136.4, altitude:569.4911, focal: 48.350212, timestamp: 1681988290
[2023-04-20 10:58:56.606] [multi_sink] [info] id: 4211, pitch: -5.7,yaw: 136.4, altitude:569.5027, focal: 48.350212, timestamp: 1681988291
[2023-04-20 10:58:57.610] [multi_sink] [info] id: 4212, pitch: -6.8,yaw: 136.3, altitude:569.4862, focal: 48.350212, timestamp: 1681988292
[2023-04-20 10:58:58.606] [multi_sink] [info] id: 4213, pitch: -6.8,yaw: 136.3, altitude:569.46594, focal: 48.350212, timestamp: 1681988293
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1754.303] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1754.303] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1754.303] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1754.304] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:58:59.419] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:58:59.615] [multi_sink] [info] id: 4214, pitch: -7.5,yaw: 136.2, altitude:569.45105, focal: 48.350212, timestamp: 1681988294
[2023-04-20 10:59:00.610] [multi_sink] [info] id: 4215, pitch: -7.7,yaw: 135.9, altitude:569.4623, focal: 48.350212, timestamp: 1681988295
[2023-04-20 10:59:01.611] [multi_sink] [info] id: 4216, pitch: -7.7,yaw: 135.7, altitude:569.4674, focal: 45.687763, timestamp: 1681988296
[2023-04-20 10:59:02.615] [multi_sink] [info] id: 4217, pitch: -7.7,yaw: 135.7, altitude:569.4794, focal: 45.687763, timestamp: 1681988297
[2023-04-20 10:59:03.617] [multi_sink] [info] id: 4218, pitch: -7.7,yaw: 135.7, altitude:569.48315, focal: 34.409283, timestamp: 1681988298
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1759.308] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1759.309] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1759.309] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1759.309] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:04.424] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:04.617] [multi_sink] [info] id: 4219, pitch: -7.7,yaw: 135.7, altitude:569.4656, focal: 28.333334, timestamp: 1681988299
[2023-04-20 10:59:05.617] [multi_sink] [info] id: 4220, pitch: -7.7,yaw: 135.7, altitude:569.4447, focal: 21.527426, timestamp: 1681988300
[2023-04-20 10:59:06.628] [multi_sink] [info] id: 4221, pitch: -7.7,yaw: 135.7, altitude:569.4177, focal: 17.021097, timestamp: 1681988301
[2023-04-20 10:59:07.620] [multi_sink] [info] id: 4222, pitch: -7.7,yaw: 135.7, altitude:569.4241, focal: 13.746836, timestamp: 1681988302
[2023-04-20 10:59:08.621] [multi_sink] [info] id: 4223, pitch: -7.7,yaw: 135.7, altitude:569.4486, focal: 13.746836, timestamp: 1681988303
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1764.313] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1764.313] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1764.313] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1764.314] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:09.429] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:09.621] [multi_sink] [info] id: 4224, pitch: -7.7,yaw: 135.7, altitude:569.48865, focal: 20.147678, timestamp: 1681988304
[2023-04-20 10:59:10.620] [multi_sink] [info] id: 4225, pitch: -7.7,yaw: 135.4, altitude:569.4828, focal: 21.527426, timestamp: 1681988305
[2023-04-20 10:59:11.621] [multi_sink] [info] id: 4226, pitch: -7.7,yaw: 134.1, altitude:569.4707, focal: 21.527426, timestamp: 1681988306
[2023-04-20 10:59:12.620] [multi_sink] [info] id: 4227, pitch: -7.1,yaw: 134, altitude:569.4652, focal: 21.527426, timestamp: 1681988307
[2023-04-20 10:59:13.625] [multi_sink] [info] id: 4228, pitch: -6.8,yaw: 134, altitude:569.4634, focal: 23.01266, timestamp: 1681988308
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1769.318] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1769.318] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1769.318] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1769.318] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:14.433] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:14.625] [multi_sink] [info] id: 4229, pitch: -6.8,yaw: 134, altitude:569.4608, focal: 23.01266, timestamp: 1681988309
[2023-04-20 10:59:15.625] [multi_sink] [info] id: 4230, pitch: -6.8,yaw: 134, altitude:569.45557, focal: 28.679325, timestamp: 1681988310
[2023-04-20 10:59:16.626] [multi_sink] [info] id: 4231, pitch: -6.8,yaw: 134, altitude:569.4823, focal: 30.092827, timestamp: 1681988311
[2023-04-20 10:59:17.625] [multi_sink] [info] id: 4232, pitch: -6.8,yaw: 134, altitude:569.49976, focal: 30.092827, timestamp: 1681988312
[2023-04-20 10:59:18.630] [multi_sink] [info] id: 4233, pitch: -6.8,yaw: 134, altitude:569.47925, focal: 33.94515, timestamp: 1681988313
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1774.322] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1774.323] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1774.323] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1774.323] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:19.438] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:19.630] [multi_sink] [info] id: 4234, pitch: -6.8,yaw: 134, altitude:569.4519, focal: 35.341774, timestamp: 1681988314
[2023-04-20 10:59:20.635] [multi_sink] [info] id: 4235, pitch: -6.8,yaw: 134, altitude:569.46423, focal: 40.189873, timestamp: 1681988315
[2023-04-20 10:59:21.635] [multi_sink] [info] id: 4236, pitch: -6.8,yaw: 134, altitude:569.4938, focal: 42.85654, timestamp: 1681988316
[2023-04-20 10:59:22.635] [multi_sink] [info] id: 4237, pitch: -6.8,yaw: 134, altitude:569.473, focal: 42.85654, timestamp: 1681988317
[2023-04-20 10:59:23.645] [multi_sink] [info] id: 4238, pitch: -6.8,yaw: 134, altitude:569.46594, focal: 42.85654, timestamp: 1681988318
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1779.327] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1779.327] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1779.327] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1779.327] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:24.442] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:24.647] [multi_sink] [info] id: 4239, pitch: -6.8,yaw: 134, altitude:569.4877, focal: 42.85654, timestamp: 1681988319
[2023-04-20 10:59:25.647] [multi_sink] [info] id: 4240, pitch: -6.8,yaw: 134, altitude:569.4802, focal: 42.85654, timestamp: 1681988320
[2023-04-20 10:59:26.647] [multi_sink] [info] id: 4241, pitch: -6.9,yaw: 134, altitude:569.4581, focal: 42.85654, timestamp: 1681988321
[2023-04-20 10:59:27.647] [multi_sink] [info] id: 4242, pitch: -6.9,yaw: 134, altitude:569.4452, focal: 42.85654, timestamp: 1681988322
[2023-04-20 10:59:28.648] [multi_sink] [info] id: 4243, pitch: -6.9,yaw: 133.9, altitude:569.4512, focal: 42.85654, timestamp: 1681988323
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1784.332] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1784.332] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1784.332] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1784.332] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:29.447] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:29.647] [multi_sink] [info] id: 4244, pitch: -6.9,yaw: 133.9, altitude:569.4625, focal: 42.85654, timestamp: 1681988324
[2023-04-20 10:59:30.647] [multi_sink] [info] id: 4245, pitch: -6.9,yaw: 133.9, altitude:569.4679, focal: 42.85654, timestamp: 1681988325
[2023-04-20 10:59:31.657] [multi_sink] [info] id: 4246, pitch: -6.9,yaw: 133.9, altitude:569.47864, focal: 49.13502, timestamp: 1681988326
[2023-04-20 10:59:32.658] [multi_sink] [info] id: 4247, pitch: -6.9,yaw: 134, altitude:569.49414, focal: 51.978905, timestamp: 1681988327
[2023-04-20 10:59:33.645] [multi_sink] [info] id: 4248, pitch: -6.9,yaw: 133.9, altitude:569.48865, focal: 51.978905, timestamp: 1681988328
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1789.337] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1789.337] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1789.337] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1789.337] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:34.452] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:34.645] [multi_sink] [info] id: 4249, pitch: -6.9,yaw: 133.9, altitude:569.48413, focal: 55.4346, timestamp: 1681988329
[2023-04-20 10:59:35.651] [multi_sink] [info] id: 4250, pitch: -6.9,yaw: 133.9, altitude:569.47546, focal: 58.64557, timestamp: 1681988330
[2023-04-20 10:59:36.650] [multi_sink] [info] id: 4251, pitch: -6.9,yaw: 134, altitude:569.45105, focal: 59.122364, timestamp: 1681988331
[2023-04-20 10:59:37.650] [multi_sink] [info] id: 4252, pitch: -6.9,yaw: 134, altitude:569.4248, focal: 70.57384, timestamp: 1681988332
[2023-04-20 10:59:38.650] [multi_sink] [info] id: 4253, pitch: -6.9,yaw: 133.9, altitude:569.46094, focal: 80.27426, timestamp: 1681988333
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1794.341] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1794.342] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1794.342] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1794.342] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:39.457] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:39.650] [multi_sink] [info] id: 4254, pitch: -6.9,yaw: 134, altitude:569.4944, focal: 95.83966, timestamp: 1681988334
[2023-04-20 10:59:40.650] [multi_sink] [info] id: 4255, pitch: -6.5,yaw: 134, altitude:569.4951, focal: 95.83966, timestamp: 1681988335
[2023-04-20 10:59:41.650] [multi_sink] [info] id: 4256, pitch: -6.5,yaw: 133.9, altitude:569.49036, focal: 95.83966, timestamp: 1681988336
[2023-04-20 10:59:42.650] [multi_sink] [info] id: 4257, pitch: -6.5,yaw: 134, altitude:569.47974, focal: 95.83966, timestamp: 1681988337
[2023-04-20 10:59:43.655] [multi_sink] [info] id: 4258, pitch: -6.9,yaw: 133.9, altitude:569.4779, focal: 95.83966, timestamp: 1681988338
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1799.346] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1799.347] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1799.347] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1799.347] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:44.462] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:44.655] [multi_sink] [info] id: 4259, pitch: -6.9,yaw: 133.9, altitude:569.4585, focal: 95.83966, timestamp: 1681988339
[2023-04-20 10:59:45.656] [multi_sink] [info] id: 4260, pitch: -6.9,yaw: 133.9, altitude:569.4398, focal: 115.35021, timestamp: 1681988340
[2023-04-20 10:59:46.675] [multi_sink] [info] id: 4261, pitch: -6.9,yaw: 134, altitude:569.44763, focal: 119.12658, timestamp: 1681988341
[2023-04-20 10:59:47.667] [multi_sink] [info] id: 4262, pitch: -6.9,yaw: 133.9, altitude:569.47327, focal: 119.12658, timestamp: 1681988342
[2023-04-20 10:59:48.660] [multi_sink] [info] id: 4263, pitch: -6.9,yaw: 133.9, altitude:569.4684, focal: 124.025314, timestamp: 1681988343
[rtsp @ 0x55cf5799c000] method DESCRIBE failed: 404 Not Found
[ WARN:0@1804.351] global cap_gstreamer.cpp:2784 handleMessage OpenCV | GStreamer warning: Embedded video playback halted; module source reported: Could not open resource for reading.
[ WARN:0@1804.351] global cap_gstreamer.cpp:1679 open OpenCV | GStreamer warning: unable to start pipeline
[ WARN:0@1804.351] global cap_gstreamer.cpp:1164 isPipelinePlaying OpenCV | GStreamer warning: GStreamer: pipeline have not been created
[ERROR:0@1804.352] global cap.cpp:164 open VIDEOIO(CV_IMAGES): raised OpenCV exception:

OpenCV(4.7.0-dev) /home/ubuntu/opencv/modules/videoio/src/cap_images.cpp:253: error: (-5:Bad argument) CAP_IMAGES: can't find starting number (in the name of file): rtsp://localhost:8554/in in function 'icvExtractPattern'


[2023-04-20 10:59:49.467] [multi_sink] [warning] Input is not ready, trying again in 5 secs
[2023-04-20 10:59:49.667] [multi_sink] [info] id: 4264, pitch: -6.9,yaw: 133.9, altitude:569.46716, focal: 124.025314, timestamp: 1681988344
[2023-04-20 10:59:50.667] [multi_sink] [info] id: 4265, pitch: -6.9,yaw: 134, altitude:569.4761, focal: 124.025314, timestamp: 1681988345
